avg_key_hold,std_key_hold,avg_latency,std_latency,avg_mouse_speed,std_mouse_speed,click_rate,label
0.08145838739185646,0.008918884056258613,0.18382318473453155,0.046747653148840024,124.43930221840107,19.741002600147198,0.9347952699677953,1
0.08280059467858104,0.012628051383641207,0.1721279415215554,0.03560094634922552,126.86387401076455,30.974997864649637,0.46587540083872936,1
0.14073956491781897,0.02624215504934531,0.3055470675435305,0.09042054963580867,262.8958136481679,52.56991151151596,0.2183370014503265,0
0.15894048313771356,0.0315485179468583,0.3955137746020623,0.0939700270986121,301.44820250180027,65.68521286056172,0.12353424114405313,0
0.15211439990934308,0.023291475282879823,0.40102197117642113,0.06613968264098014,288.4376125301305,66.41012771315354,0.35582478175575916,0
0.1217097477329018,0.008999343248042859,0.18686376219231537,0.04003223435910844,117.51165265610817,38.38134774331431,0.8477194175327079,1
0.09189499637547913,0.010362991718812649,0.1571175384062456,0.04205123821881552,100.90555343666134,24.624107598748694,0.5927258643996889,1
0.0765158691224388,0.013637678745198696,0.17908224108977422,0.03711162121365207,135.46288001521026,24.810401606947835,0.42151176299991494,1
0.10264983329856256,0.012280991814878952,0.18569369001971714,0.038358823486655376,124.96105944736618,34.63844680585857,0.3885294156521859,1
0.13942658682129022,0.030140849365949983,0.379593228713925,0.0661733774978323,320.2970331090071,45.98955648411024,0.41336089371357243,0
0.08339391406023007,0.01286957761092208,0.1819156169419801,0.032842928688104935,137.66716867969535,30.005991585875247,0.48998939702506533,1
0.13518266591591854,0.029563359064711924,0.3883283240111686,0.0626995509762004,284.29055316483255,56.275742565950615,0.19271759258718138,0
0.13783417699837008,0.02723017629604711,0.24538516296959473,0.07387963463533165,296.82713360548576,63.010635116447446,0.20046074918985834,0
0.09222463164008607,0.01571420453951172,0.1793755306825516,0.0394671553377069,128.70242964590642,31.590382057367734,0.5224838509614479,1
0.12731376812555545,0.029764170661733792,0.37969993868759955,0.08784878220329964,329.41804409031204,64.78266708559798,0.2543164603631089,0
0.09098377906815475,0.01174282489936728,0.143170562139615,0.03896252544886732,126.73597199018276,29.466674366583813,0.8195027612272212,1
0.14417917073453948,0.030034305992697487,0.28900392508142764,0.09370192612550592,340.2704535822034,46.809451891022206,0.013830697009480891,0
0.09067492257240807,0.012445811639248548,0.16613382210750377,0.044767397800545033,123.81746678140202,31.672385950774952,0.5261374508456649,1
0.09016338084112892,0.007685287253011078,0.17478974077536666,0.04398931969331139,111.93749070771324,18.894250988994425,0.23528796252323375,1
0.14879275011215323,0.029133248958114002,0.2815166055184637,0.10284885330270739,317.03624929689903,59.88573937868513,0.15577897031145746,0
0.13577918806417777,0.03615626779796654,0.4182234520994723,0.08688305825929303,271.6120118679753,45.342896896210746,0.11810415903923321,0
0.16439336341074662,0.022070737124099876,0.38244759451049914,0.08662396734037736,306.8227620536916,59.39834861835109,0.0009345661427399843,0
0.07570008741314552,0.014908071497678334,0.20321236288686984,0.04661109660085154,127.17470362100558,36.22204438203041,0.6805717829764134,1
0.13538252828097228,0.030317452401933846,0.3205817727395665,0.08544373855069372,310.54938939947186,58.46331227745361,0.21230178363909089,0
0.11716593542380431,0.02889304750826468,0.33748133890667903,0.0727347927820224,284.3936533052744,48.745651557173986,0.3780827595436823,0
0.1555133309868155,0.02918300539996755,0.3238633514261894,0.07313053205405444,277.6910792713878,44.63606852431135,0.203393632678097,0
0.13583229895323784,0.029218482658306785,0.3103509705201965,0.08335909363504274,246.66878134073198,54.658866802292984,0.2836600590167934,0
0.09607111671916045,0.014484987825636942,0.16907081737175325,0.04494075350230489,134.9807480971621,25.903032031543333,-0.002622905119117891,1
0.14016539783972945,0.03099336485074832,0.39413294403580595,0.08921520643013893,357.3505945692181,64.60496136164846,0.14257076158329468,0
0.0813973754804248,0.010249690502172167,0.18547803181894312,0.03661153359245127,114.80055203587874,36.770826972703226,0.5131140337463121,1
0.09328301295000756,0.010812959365304948,0.1758045883604822,0.03747265931741484,149.03862649101328,31.075016513185876,0.433582657707766,1
0.0859870219486649,0.013324010732903804,0.17520829868002766,0.031219895176837233,130.73318409343784,28.401999867372133,0.8493356324908335,1
0.08683344704947893,0.01131825117886106,0.20840457625429512,0.032683372776684,127.87486230602597,28.797706554666558,0.5746834126731742,1
0.09596906481247953,0.008960051080828264,0.16590502976435081,0.04266157850385431,122.9748159436115,30.886549458594175,0.4454341629810455,1
0.08012713306542348,0.011566934256300343,0.19470729790646218,0.03599986106245572,124.7375825302013,29.118043675035704,0.1796429410489353,1
0.08598765290088817,0.010431557234931232,0.1695614476571572,0.0458416539156884,130.21115449705334,32.76110525839501,0.6403792113650284,1
0.08199917523915398,0.013462587241680738,0.14815609948473013,0.03477616170208982,145.9775499177807,24.332002553105923,0.5920823477849535,1
0.07956870501964644,0.011313529891089793,0.15148099104319232,0.04031785383100471,149.00890595208836,26.73925446009441,0.9736713550881508,1
0.1779712418425107,0.03469807196753725,0.3461616281036855,0.0755030669013337,304.4175515850991,63.76401568014059,0.7237325546575017,0
0.14204175802818317,0.026330916369869107,0.31414372465631807,0.08406504185675799,284.82295630829145,55.294901753702646,0.32379192249626326,0
0.16565157761683955,0.027337811705005252,0.40548725743095654,0.10240693090544536,258.30835885412495,57.457564716681816,0.10493531021653733,0
0.11553543498567354,0.028610300163658602,0.38989572245888404,0.0888544160734044,320.62519462129075,51.817034781241105,0.10963769690084794,0
0.18595078774251808,0.03681871296413671,0.373058705495567,0.06559851112451948,317.80325892732697,62.8043014728901,0.2370843128548077,0
0.14286256943948802,0.03187068998900792,0.36760003353942894,0.07002269516212677,295.6752665838534,44.828312507424805,0.21332825757009227,0
0.08266687192416335,0.012194501753955573,0.17477019361523896,0.035560738016758624,131.74187246495018,26.729199805268212,0.7525832943563167,1
0.15301636412665187,0.028661261012344043,0.3106569065690169,0.08027680127731042,245.54762111638922,57.09041473831555,0.30327824835369654,0
0.08909756150334248,0.011601439890170815,0.20375787800719627,0.037067211395952815,134.5313519548186,34.79102888859675,0.28800714320986714,1
0.09731658927030393,0.013338784942785084,0.2003205478519741,0.04393741815367258,154.35638835350846,19.487402199215474,0.2099263825696841,1
0.08934511624855516,0.013477214057985642,0.17386254078022712,0.0396139067917723,137.58889185410604,36.346961736671375,0.5393760858512878,1
0.15597427319984017,0.030543241018474266,0.4073241956427231,0.09755515363016229,341.69814840319776,69.61437103125965,0.1739121024730622,0
0.09663258089679173,0.012209623216144563,0.13741508656937115,0.04087066260253974,135.39625089209218,33.068675234690865,0.36295502197060553,1
0.07895383402473528,0.008172398590660037,0.1839013384546646,0.0364252778136282,126.32985234163768,30.663352217535206,0.8602762867691363,1
0.14763658431266816,0.03723396036960161,0.3286897933363604,0.07657595606552675,254.95444727245172,72.19122124308612,0.16754455283639863,0
0.10578865194416488,0.008796318095850965,0.18303950397911584,0.040119883712255916,135.84736631729595,23.489068834229432,0.6496712187198179,1
0.12544727159179184,0.03831519478877453,0.3363966188326626,0.06492389581930258,313.1674574894796,58.2696063199715,0.086397669487293,0
0.1507625476818987,0.025742387077981044,0.2914717734375211,0.08316825966524394,297.82168528272024,69.69669500674655,-0.02946909845370213,0
0.16025435046944797,0.03211092303984546,0.3955439302283016,0.0929897049757955,356.0689392629297,55.10250087560864,0.25306617081146754,0
0.1513719845496132,0.04004609280587438,0.34979900681089415,0.07656214704915647,266.9355038767807,46.62347150358002,0.25110832306173764,0
0.09524917863645882,0.010527017656988503,0.1751812650696838,0.03855137192106923,125.73432495509616,30.647303510736123,0.3862645837222937,1
0.14020549955253947,0.0312262792672171,0.3620936489471061,0.09147426320047614,286.4802149871267,59.74494033994968,0.3125150844061111,0
0.14441406661443254,0.03438752531418217,0.31775057174964366,0.08827659569748882,262.58945086161737,53.73928284432447,0.020423726997297498,0
0.08937946874201666,0.011486699729039039,0.16331301264026862,0.04187475338903327,109.52341434243473,25.41179343430162,0.6397802542358395,1
0.10259167129610813,0.011923046683522094,0.1778248291678616,0.040060591246656514,128.07693444409753,32.878521878561436,0.5062572557147571,1
0.1508014291309555,0.02472020320465522,0.3815474833635422,0.08149946776078604,253.32750975992803,55.63211096190883,0.3399885833420562,0
0.07504320483742984,0.01300868715032599,0.1739862777026096,0.033244763123707013,137.3951595985827,25.00590835082909,0.7141595110041679,1
0.11526368240355998,0.00971203860080252,0.19231543268470708,0.04594075107817996,158.87903906849513,33.90903190921527,0.2865950011389895,1
0.15110984450887605,0.03392277667160498,0.28973719157522704,0.07888276956528657,283.25586455235833,58.226822828382936,0.0928355457241926,0
0.17969851197399908,0.03573216006933923,0.32694360653794957,0.06113399955230918,265.59240871762535,50.85783426142734,0.25990537596578267,0
0.10752219963908881,0.030359925974680107,0.3057084631188763,0.07934723421308952,256.28836774733963,47.8728819507985,0.021126981773436887,0
0.15919169809668113,0.03104116585355503,0.3554113012591265,0.07151588235065325,258.03398634998837,52.03487652196742,-0.04583072348743317,0
0.1556011572007536,0.02240565670421235,0.3078888953560396,0.0891579328825394,303.8573048467668,62.06239450953494,0.2942441374008785,0
0.09730351790377019,0.009803804079274883,0.19436911505140947,0.041156303531986904,120.8252780261385,29.68852344543774,0.8478955435225166,1
0.10104578473571477,0.013024533453651965,0.21152385927137324,0.032931533017316356,110.76308670591085,36.81531979887316,0.5853577396402434,1
0.07985174092265558,0.012171686210684905,0.1888373899250711,0.03707974726186592,133.39125330543348,28.904316950247498,0.36248829804758637,1
0.08397668146417138,0.011012146585828159,0.16366277843375795,0.039467787339677735,132.26110716453465,28.75900978407388,0.7238526546931092,1
0.1400840901090958,0.02092055577741088,0.3455335449223449,0.07118984867165187,251.39056214191993,53.71705706157554,0.3089340610247471,0
0.1743315542748588,0.033755497988972684,0.27161538579067385,0.09513924877310129,299.5647698439378,57.69312477318952,0.4757335205246996,0
0.09923796560313947,0.013359888012231912,0.20796726381879616,0.030462090727354084,112.45875699747799,35.13037244994633,0.593537054375978,1
0.08867431985346282,0.007673804703207748,0.22179220911993838,0.041413685270084204,157.6831740958428,27.88133344867985,0.760129665739093,1
0.08710994789045767,0.0112077536044971,0.20429215510428056,0.047476269051761895,131.21692966463922,34.11783534775198,1.080070894829132,1
0.169016673940076,0.037534901792792646,0.32773381964539405,0.08214539154222358,309.72712535275303,62.16373605204906,0.23039591190883799,0
0.16118597962781767,0.034086985481840824,0.38222257397629933,0.07923831435726976,295.3911128657468,56.27358791916914,0.10527767207479301,0
0.09047066094658493,0.012519664990006953,0.20315881058813268,0.04161221949708645,139.12591235403295,31.86426122420019,0.2509692616057587,1
0.14137807324978485,0.024091843425435355,0.33257341215032027,0.06140891789964431,248.01541148167956,51.60810493543618,0.15158131161413582,0
0.1614550273371443,0.028324543498241067,0.3206463267087949,0.08006444660264568,312.9116489889693,55.78339535936757,0.09541934324330262,0
0.08871758025972298,0.011833423208600074,0.19268680481450548,0.03922560595002386,134.66514756963386,36.834327689811424,0.9250774138211793,1
0.08728228433509302,0.015205727258754272,0.20141212109175555,0.038711246230303725,127.38900585567585,31.037413174031204,0.48986266122144534,1
0.14065117980748187,0.02774859082593435,0.36701191539636074,0.0717048622025252,252.74861848171201,55.36940099244399,0.2588844067866618,0
0.13279693230150674,0.022903829595926645,0.34647840712032135,0.0844562727731254,315.33301535475135,52.19874814988288,-0.02790018834430863,0
0.1671820838557106,0.03725475907016064,0.3000610610444797,0.07170235474437217,302.5729259584123,70.29467405188366,0.1559290469191822,0
0.13380746847919775,0.027171093357271945,0.39418388887158795,0.05715383565159819,306.22547161151584,61.594940385639084,0.2534334120857112,0
0.07518754037802701,0.015394692962027898,0.1604815800574359,0.04133052687279728,119.08878285800077,28.909997597248257,0.4527363863047571,1
0.17399472352830075,0.027931187531403508,0.3899190367395524,0.08238497577483998,260.2046683598345,59.048795906345575,0.1532012008648069,0
0.1591230607165411,0.027479339599181307,0.3388304612607361,0.08931344098976324,278.6158791279121,52.036246502039745,-0.2532990023175594,0
0.14284841936062803,0.03639264594492333,0.342494701938704,0.0873829428229206,307.86191721471863,44.199080352573255,0.01185849783791379,0
0.09764497453033533,0.013964653967600597,0.21179845982794554,0.04236535369483146,124.49814705797354,32.993942399496504,0.5479001361589617,1
0.08731627264790619,0.014074889593461822,0.19957460201445007,0.048811715597691666,108.85069329358802,36.238457549353384,0.323322220042504,1
0.08830241706097514,0.012318383533337623,0.19868327250232717,0.0444955615424067,114.58149187134134,24.956462332932126,0.5583875628469313,1
0.0886586721723158,0.010023806624062777,0.1637058281157938,0.03990783850319682,132.24308143039323,27.47833581843959,0.5505768682691741,1
0.130186581387457,0.031049034654504554,0.3426371104234308,0.06201721201162724,312.62126108324213,46.2241344228367,0.0354839548377954,0
0.08807158171456035,0.007963436263291566,0.17234330256618244,0.04127583274576224,147.82880249322557,31.164861820118663,0.5360580129989135,1
0.08966680717154847,0.01017375692486236,0.18000681915867364,0.0340645376404087,114.28861544383545,26.674943595333303,0.3082589007071851,1
0.07469196502600507,0.011643086370205474,0.1787559039868019,0.04329678579748422,125.19834892078784,29.163636472382006,0.4635809444010093,1
0.09206690511708003,0.01277800428130696,0.17365302238361943,0.038431785665522286,121.71686088408217,27.179513365627606,1.1114202990820763,1
0.13740699146119636,0.028988028685694667,0.39621065538861233,0.08438366983503152,262.0218738143764,66.92138954778243,0.11292995507679589,0
0.09239145580653786,0.01188604189004452,0.17576759366077643,0.034562672435876914,136.7340375884585,36.960333259653595,0.29747802643131993,1
0.10397896261086735,0.011207629110500366,0.18534967726117133,0.039742305287848965,127.33061819744849,25.301184709071375,0.46561263856423507,1
0.09055171354780231,0.013502050608379541,0.146963659292098,0.041030648996857294,131.23108393630068,28.509995229328695,0.5815826108855893,1
0.12519567327184458,0.03144502946197683,0.3092486586608256,0.07036549009820205,293.78917681014104,60.53910096070963,0.2823049208610683,0
0.10648504010268178,0.013675095828292653,0.2139454339676589,0.046960834000510286,123.39396204460112,31.940985774567622,0.57057159470272,1
0.18604484459581094,0.03168127010185205,0.3143184587633893,0.06949515578774682,290.5959691508027,49.28100180819556,0.27461257563917696,0
0.14583429793810007,0.03534896195929483,0.37207557567705196,0.06782681190907253,285.3997898948424,50.93122122213049,0.47223767225517543,0
0.10426158752019266,0.010945816779551917,0.20089216047420716,0.035956760803405624,148.7056618036103,31.949847965988045,0.5092087419920828,1
0.09936129148311082,0.01092745971182643,0.22579255705198084,0.03454936249735234,124.45086413741537,29.725949333049186,0.4840280607655529,1
0.18977463837190783,0.03268690096679516,0.30820726984642915,0.0802573858845228,322.18502519972895,52.669704900806224,0.2723632006476777,0
0.1723456693137638,0.024954379843930567,0.3020038214690465,0.07078860013801744,317.6360230797833,51.24054608128954,0.23053740575365794,0
0.11872190730320467,0.02317223636539564,0.2432775460573572,0.07462575385422168,258.6205199260756,47.16147301178602,0.23863189884612682,0
0.10631597427532272,0.009671103092259072,0.20060591255187382,0.03332929420204699,113.2386627485241,28.419052496976512,1.1914357785488028,1
0.09377759169730718,0.009442972318958628,0.2110144120240499,0.04257726105769617,114.97231681088344,25.69302360316564,0.4030692302272162,1
0.09239867105895279,0.009910367361240286,0.15809548888982533,0.03755027337714795,144.31593923163692,28.187623734768355,0.3619694751418865,1
0.14926232938309866,0.029149388476244167,0.35923152746657305,0.07994985125834997,322.86121229331775,54.40897779512513,0.3713866894639851,0
0.09192863955550386,0.014204565129176049,0.187839382052769,0.05226498197896712,132.95176490897407,28.036251391425168,0.5282376131155794,1
0.07842982719184131,0.010605853855279634,0.19128574258585804,0.030631828303805658,144.21872345991628,28.46654586270381,0.40735170777931984,1
0.09770673054463343,0.01241466809209138,0.1957901509281152,0.03965945654843044,109.98859435075221,22.698003187852514,0.5353958051016621,1
0.08869560266216672,0.01351831335021647,0.18312350114519993,0.040286135072035836,133.862828584771,25.591027905489902,0.6657454624841563,1
0.10821915097860406,0.012201128406194327,0.1537521172797836,0.040022106398167424,131.71106130126086,31.42770398612483,0.34268618123150807,1
0.08924349529411577,0.010090114484765522,0.2013254482925451,0.0396732048295439,140.65363186320153,29.102511094575775,0.3233167056608313,1
0.09420918284175656,0.009059196529723838,0.18757720657302887,0.04116918029892679,146.61269930411956,22.845926091678272,0.6796258188286683,1
0.09246602186261334,0.014020855106251017,0.1564276674080028,0.03430400070012769,105.23763238001547,33.92888688439331,0.43163976664828757,1
0.08374442964890746,0.012992358824576762,0.19517991641654991,0.039948000654427364,135.0175736960191,24.389842285138503,0.5875237224347691,1
0.12791752028401476,0.033256050039747645,0.35745495287801965,0.07999427965083626,304.24118270578566,66.0084705924648,0.25385947859419755,0
0.134217956394867,0.03098385045043678,0.33878740965517296,0.08983725097774659,275.0692212379997,54.34740744870781,-0.00554431563571009,0
0.15002496911576974,0.03484811864612023,0.3854663440771986,0.09170460501188418,271.60458305841297,57.726849944735605,-0.014215417906127764,0
0.08699521214414577,0.013257999174913644,0.21268811289839804,0.030772963907456725,115.43230426328553,25.178868616127026,0.9728412109072397,1
0.1333608501356575,0.024715216160273924,0.2915291470655875,0.08599074989513827,269.1458822114567,52.250167325892214,0.29795819235031684,0
0.13803699094967029,0.030717319640356903,0.35795503730116907,0.06694189515855614,297.6457397847176,49.857735834391285,0.26276132496989657,0
0.08822186856296987,0.014024521020130671,0.1491448411912464,0.03757909873059978,114.59864971404966,33.26170642512476,0.6328405845892999,1
0.15835707406434651,0.0306526201293247,0.2988345877653899,0.07668309818148515,328.64067781248855,59.25272396779566,0.176647447146832,0
0.10054757925180283,0.013857483849613883,0.1326075341339557,0.04377493538550009,128.611551441095,33.3537147096554,0.6618074530687174,1
0.12480425313189458,0.025881933617708023,0.3237757157088158,0.10956398766697002,227.47579781328034,54.37551653648532,0.17960054064564296,0
0.08583500917563307,0.01514466063507045,0.1825791410118399,0.04348036022359938,118.45759131863078,30.97472425848321,0.34684969479324546,1
0.17685244021020707,0.03194495972501524,0.3357276290980782,0.08497096348109102,270.2466172874965,53.49456189263217,0.013988481183124846,0
0.1352012829406948,0.02618980520079786,0.2599101256616787,0.09265663641781588,311.0501218863344,49.22349850293897,0.12901375033957924,0
0.08826536102927121,0.01358776072461676,0.21106565300289526,0.04672380198481797,139.22995699254997,34.4441673924718,0.48579164126676766,1
0.14353085055033152,0.035423737883188526,0.39540623728051555,0.0736209607348814,311.0550265022136,67.7983002951118,0.07380475264512093,0
0.15395656335699734,0.03667658138399295,0.3753072444106609,0.09764201776924601,267.8989216030235,60.903329761535275,-0.01041136041216803,0
0.1519550160484437,0.027933625973319807,0.3761545274391784,0.07646478448501753,255.93895066719944,44.144309860001464,0.35556614715560686,0
0.1780304683201049,0.03212451336174936,0.34775726007932173,0.07609535322171262,314.1027983764468,55.254152885041634,0.06967077177734943,0
0.08406222552221332,0.012641998932369784,0.1360149190934456,0.037310576251548114,116.74627172274823,33.8342425272858,0.3237411650900829,1
0.0698811968075529,0.009215968166883928,0.19458577494405727,0.0419672221525056,129.6898662601716,33.29904724064558,0.5049980446209751,1
0.09589703605574723,0.013184411363288078,0.20201116480097384,0.04143259135243745,121.78366313198089,19.90788399959083,0.4371547687971714,1
0.0810363027744782,0.01006613782308653,0.1731526391229354,0.05021268117008525,138.91634612294797,36.2689997684374,0.1984471411803047,1
0.07037267990859247,0.008536537307064149,0.1737939154933985,0.03540269407943289,131.11328231686971,29.189259721026964,0.3996395671727756,1
0.1509227011791137,0.028056785132636815,0.3812912243839114,0.0759751400215298,287.1791388480263,65.40160148464601,0.07067985664714324,0
0.09647967791009888,0.012863267705622447,0.16527405820209248,0.03931288148145999,147.57082562075712,29.744955095347343,0.49632706072834953,1
0.1483837677411252,0.029104587974030986,0.30259127410615677,0.08669439953244072,275.53808058841,53.93313763810842,0.4925331489571185,0
0.13592281928019107,0.022242794308818446,0.4060311058192072,0.0943478433600136,281.55808349266573,48.489849285904484,0.2932429126852855,0
0.13458431398586868,0.038052294891491215,0.3189694585787803,0.07693437263657413,347.3882410681612,60.83357399704748,0.26285753270783624,0
0.0812202938346413,0.009989711138086657,0.19222115768159295,0.03172671255129176,120.44666048001832,21.023356903267995,0.36986320831307756,1
0.16407171109286775,0.02948781482893358,0.34331006351092475,0.09268154292001084,298.09516743965185,53.52956174044484,0.07687700220889013,0
0.16858290295537381,0.026900976125863306,0.3200680575568801,0.08065452710199301,275.731151038113,51.260477139327776,-0.06986629045490711,0
0.09536596520566823,0.013567488987349456,0.19312927368510374,0.0392836169418594,150.2076959710454,33.333521143652945,0.444206740191144,1
0.13020354900905762,0.033988974711314214,0.30214672660514835,0.06884348595206954,308.3120802456521,46.8488655863095,0.08710462275894637,0
0.09191450872023911,0.010950121154172002,0.16252738734908098,0.03963963762219387,129.67599679348407,30.872809301348383,0.960307044875456,1
0.16377793333215865,0.025481545349671286,0.29756279172861316,0.08238571264956919,280.78526959908925,55.02066363060531,0.10671453779248054,0
0.1554929440722489,0.02513235619913172,0.3466421365982028,0.07536412375305804,290.09426076020264,54.998819379348696,0.33720295455172034,0
0.13792759127961818,0.04039114981404138,0.35223283264489946,0.06854245590828868,254.52428441785048,64.20222373246267,0.294992237264256,0
0.09751946587677196,0.010529408563434053,0.2068086063595526,0.03734681188411497,126.22177960207249,24.81916233242658,0.7205772809386635,1
0.15845637149353323,0.03354259970414003,0.34757573751655696,0.08538716059075924,250.49025229786588,52.592470376973495,0.32319970911921236,0
0.08766286816801747,0.02930676878141315,0.3497688260244128,0.0825486798959398,294.43802031942687,54.30785941376405,0.183547204554717,0
0.16288904066822085,0.03462010169131391,0.34719990537000145,0.079084228439664,270.3809274865288,61.06933269392796,-0.16899951451333972,0
0.09252803505419155,0.012044425329032969,0.20613212046913662,0.044700539343781084,144.29047775104218,36.73117871481842,0.42095069869270063,1
0.16327123153182763,0.0376588421076752,0.3449840497755277,0.09085213471557882,272.6822449873784,60.50241172718754,-0.048003267213694495,0
0.14691855203150328,0.0298211388763142,0.3885421281987223,0.07160591593861329,272.44789466343997,59.37335843072713,0.4181774592381438,0
0.17387223361498397,0.03395430751079376,0.32070940687476274,0.07819030272784125,281.2274960022408,58.31219285806278,0.1952347556329353,0
0.08837781552423309,0.010954842916936106,0.18422275538238395,0.036679666399719556,130.63917007482777,25.216299793955848,0.13283008457530981,1
0.09769430178177303,0.011385736559682632,0.17478697718606698,0.039418562732189855,114.46624583082087,23.797632334534693,0.2582927376850086,1
0.14705292670834313,0.02912316822451266,0.3900188407864964,0.07941291543195063,267.4618332509104,50.721138267496784,0.21565842140339223,0
0.0885472554279523,0.012981942110363959,0.20158433552784466,0.038946877227245824,142.3985037378847,27.56665839664272,0.5841100962326462,1
0.15052493235723174,0.03513248702291294,0.3223310985390464,0.06958232095413085,322.3352472394939,51.68280524308454,0.28603641654972933,0
0.09301514057396766,0.01454808907589417,0.17449782552419552,0.03591451942112325,116.57414649189147,29.52214517271871,0.6818637491358562,1
0.10039096440378392,0.010404594480119166,0.17125984574326278,0.041148467272115526,140.9276244217692,30.05610424849062,0.7950581325262644,1
0.09479095224098229,0.0129387444506775,0.19396339477479713,0.040676431920699224,159.56192852239963,26.014155162465887,0.3342532339506075,1
0.08221816478543878,0.009210640716814648,0.16729647202927592,0.05007654734140023,145.66571700907917,29.530914982926962,0.7033849960990428,1
0.1073677495697671,0.012746349436505157,0.19207353373914163,0.03508202604325381,123.90581075493185,27.824218947404713,0.3605512559312002,1
0.07553422109964106,0.01416534456418213,0.21473859211755475,0.0398008006002395,137.68198548218578,23.201780186871268,0.2037956490024765,1
0.0741731435819721,0.01170082099666601,0.17164331127810895,0.03645007198661659,104.86116779079371,29.99654996419053,0.35182761317606653,1
0.14428081697029654,0.03603062310881085,0.37280981659381013,0.08317448215453128,288.7119745325668,53.7919110301387,0.20113995223872547,0
0.17993821987041653,0.03726438882758529,0.37162141168056506,0.09453343168147324,270.51081246856006,50.91588546958409,0.39436815680917825,0
0.17366239114663412,0.029856583812512032,0.4195710172751461,0.08567063809998533,280.44387461067646,59.81965014240022,0.21707485140278504,0
0.16437794331056582,0.03841728974336446,0.3752497521094591,0.09309548922236188,233.8372739958999,52.947017020176766,0.3222842757860587,0
0.1256784683850828,0.030121071550703614,0.33238861605593817,0.08133299722891937,292.1638140710432,52.16506694680571,0.0956952283277465,0
0.09117090872155442,0.011165141087316024,0.16594330807533472,0.03998577333015395,140.9024521248722,24.7071788155158,0.3770373609317515,1
0.09534201170845771,0.01109289379818245,0.15242326056238653,0.040286596337130984,108.75833404954666,27.86378978458106,0.48735655492798086,1
0.09317885097238181,0.01001674328324396,0.23850499168141304,0.036044226106342225,131.52534833219255,21.342284553469984,0.5237284782566342,1
0.15480113858593436,0.02192769513650051,0.3138950456845543,0.08207173567785424,310.1182781306477,60.21715604516349,0.3706855562079898,0
0.15200318816181246,0.02895700338887772,0.37679133011951266,0.08849637080340779,311.85192973162026,54.11870288340418,0.12566000017109413,0
0.09732424009754875,0.013401360218187386,0.1588587141705301,0.03859254935692787,128.29656694019562,28.604826401798835,0.6168764198372041,1
0.08624777599239326,0.01339330130867253,0.14350613873563733,0.038506747462984714,135.6551046810576,34.64369820894466,0.5367072341518367,1
0.08708358013648156,0.011586051050152672,0.18483476576585076,0.04485681442052354,116.54041580065469,31.161642003052403,0.2261365603969126,1
0.07258977191641099,0.010873381281472172,0.17709696361769844,0.045829670726319896,132.818681254301,29.412279866472055,0.631625186711246,1
0.0821969559349846,0.01335449183283274,0.19003985327714934,0.039077471393838555,133.19285610592857,23.8611854341967,0.049266060670994594,1
0.15765196273446924,0.02704045943263803,0.35046137904332675,0.08338339544064416,252.734269747715,64.04392151655125,0.3669000617499827,0
0.13226191347432248,0.04090799314469387,0.3815236946942704,0.06810868827908496,270.5319889281598,57.27745723410666,-0.001822328620841529,0
0.1675660751546506,0.03219775103015654,0.3380502850672489,0.07979275912193662,263.1749112128158,58.91157729350108,0.2848686890190194,0
0.08659307656122069,0.01160442509665454,0.19244020929525382,0.04392607988735587,132.8752959945592,34.018318407395334,0.35698604653859095,1
0.07736827087914845,0.010324447481229588,0.17184927743596182,0.04549625411046564,135.34047226676552,33.49861576066771,1.049564765397085,1
0.06222640854572566,0.013818376990661933,0.1629710720277055,0.036809206057893215,131.74736550516187,34.46304795357518,0.410716115510891,1
0.1369085973000483,0.030510298955320335,0.37920375283581464,0.0866731561122479,200.60763123620941,54.19017142404222,0.14745309216590646,0
0.15414434786821907,0.04274056348907595,0.34482636522192334,0.0780704527671048,269.32287625417746,61.03201729429442,0.2783695128139797,0
0.08551534993795941,0.009774188210256768,0.19212995337058866,0.03754482059888436,130.99501414753232,32.02714240355443,0.5061803258658903,1
0.2085819248352772,0.02378696530773855,0.3929543412505253,0.0754240291466785,277.01631201816775,44.23140735196678,0.3787595525223202,0
0.15445716646206972,0.029861507705831986,0.44754735986143895,0.08268702076550737,269.6756053586557,60.89746393922858,0.5792902858748662,0
0.08650217819888463,0.011214358792907584,0.21215016685020144,0.035953031423452575,145.56510870042183,29.56443993746225,0.4756732023404023,1
0.11886132134981478,0.01940774682679852,0.3367867512250882,0.0856036624940238,285.87666743554433,52.1956218616313,-0.06272967116240069,0
0.12340216277331874,0.0284541574280926,0.3964104028426588,0.08463423133394339,266.7011340041241,46.51460241004066,0.24887966257258765,0
0.14289010450783096,0.02815792279306202,0.34023035612532176,0.09297806356847649,302.0713904226398,48.28003930356173,0.3784117416245881,0
0.12605144608722868,0.028156182318972246,0.3328255054766323,0.07769090429719977,234.84615643402896,60.32318003098859,0.24190727454880384,0
0.1124360189458264,0.008854407094903654,0.17569453530918966,0.03543844475839497,138.97512328756792,29.993531855055057,0.3824487430371042,1
0.14179562614439342,0.0232840372845578,0.34756654110250657,0.0824842765359161,229.68559979241303,62.33877268680217,0.2369263348365725,0
0.10922324755444399,0.013332709084500377,0.11985125591112882,0.04400554996540925,131.209141383565,33.249741608708,0.6216749443418133,1
